10.6167000000,-61.3500000000,19.0000000000,319.5868055556,9.0000000000,4.0000000000,0.5065443516,0.4611821771,0.4690591097,0.4045880735,0.4231244028,0.9259981050,0.7987219129,0.8353156075,0.9428856061,0.8132882680,0.8505493247,57.7999992371,38.3799972534,96.8199996948,139.0299987793,14200.0000000000,0.0000000000,204.6799926758,301.3999938965,150.0000000000,1010.5771507106,8.8000001907,123.0000000000,171.4994650209,1.1000000238,54.4051650630
10.6167000000,-61.3500000000,19.0000000000,320.6180555556,9.0000000000,4.0000000000,0.3233782351,0.3205815852,0.2087880522,0.0356107354,0.0778400451,0.6456465820,0.1101210024,0.2407089799,0.6467652572,0.1103118028,0.2411260427,22.0200004578,32.7199974060,-82.5699996948,153.5299987793,450.0000000000,0.0000000000,297.0700073242,301.4400024414,960.0000000000,1010.5771507106,nan,nan,114.8827432419,66.0400009155,50.6695788868
10.6167000000,-61.3500000000,19.0000000000,322.6076388889,9.0000000000,4.0000000000,0.3088186383,0.3072124720,0.2205401212,0.0830220059,0.1189001650,0.7141412268,0.2688374198,0.3850161559,0.7148848502,0.2691173557,0.3854170669,6.9699997902,34.6300010681,100.2399978638,149.2899932861,10000.0000000000,0.0000000000,239.6399993896,301.1499938965,285.0000000000,1010.5771507106,3.5799999237,52.0000000000,121.2689060025,29.2299995422,54.5580530570
10.6167000000,-61.3500000000,19.0000000000,324.6006944444,9.0000000000,2.0000000000,0.3012966812,0.3071632683,0.2080818564,0.0400248468,0.0831514224,0.6906211365,0.1328419770,0.2759785540,0.6879421343,0.1323266670,0.2749080001,33.3400001526,36.7000007629,98.0999984741,145.4899902344,0.0000000000,0.0000000000,301.1999816895,301.1999816895,1010.5771507106,1010.5771507106,nan,nan,83.4264331602,48.6699981689,34.1320053497
10.6167000000,-61.3500000000,19.0000000000,326.5902777778,9.0000000000,4.0000000000,0.5856785178,0.4178162515,0.4905429184,0.2950115800,0.3566039801,0.8375634473,0.5037090674,0.6088732458,0.8884939868,0.5343385971,0.6458975965,51.3499984741,38.8999977112,96.8399963379,142.0800018311,8400.0000000000,0.0000000000,252.6699981689,301.0599975586,360.0000000000,1010.5771507106,16.2999992371,521.0000000000,150.8460011197,6.5699996948,52.2669409337
10.6167000000,-61.3500000000,19.0000000000,327.6215277778,9.0000000000,4.0000000000,0.7026636004,0.5860280395,0.6615929008,0.5883828998,0.6124069691,0.9415499827,0.8373607221,0.8715507232,0.9738810034,0.8661140834,0.9014781036,34.0599975586,33.7000007629,-81.0000000000,156.5599975586,13100.0000000000,0.0000000000,214.0399932861,300.8800048828,180.0000000000,1010.5771507106,28.4099998474,361.0000000000,130.3139994966,0.9799999595,54.0932852458
10.6167000000,-61.3500000000,19.0000000000,328.5833333333,9.0000000000,4.0000000000,0.4302719235,0.3979499638,0.3043935299,0.0820292085,0.1390765607,0.7074445560,0.1906450410,0.3232294582,0.7182353008,0.1935529749,0.3281597196,63.0399971008,41.2099990845,96.2500000000,139.0200042725,1750.0000000000,0.0000000000,289.2699890137,300.7999877930,825.0000000000,1010.5771507106,3.9099998474,68.0000000000,145.7871458856,25.1299991608,41.2414235993
10.6167000000,-61.3500000000,19.0000000000,329.6111111111,9.0000000000,4.0000000000,0.2383965999,0.2319155633,0.1626100689,0.0453670025,0.0765503272,0.6820989434,0.1903005434,0.3211049454,0.6858279193,0.1913409000,0.3228603984,7.9400000572,35.4300003052,-79.3499984741,152.1600036621,2000.0000000000,0.0000000000,288.5000000000,300.7299804688,800.0000000000,1010.5771507106,nan,nan,126.4237504106,41.9399986267,56.5164336899
10.6167000000,-61.3500000000,19.0000000000,333.5972222222,9.0000000000,4.0000000000,0.4519703090,0.4477328956,0.3036891520,0.0621126369,0.1241931468,0.6719227922,0.1374263655,0.2747816490,0.6731850713,0.1376845357,0.2752978558,43.3600006104,39.3699989319,97.4700012207,144.5599975586,1500.0000000000,0.0000000000,291.4400024414,300.8899841309,855.0000000000,1010.5771507106,6.3799996376,51.0000000000,136.0101662979,45.3699989319,50.9599055141
10.6167000000,-61.3500000000,19.0000000000,334.6250000000,9.0000000000,4.0000000000,0.2630735934,0.2578527033,0.1726025790,0.0439830236,0.0758058354,0.6560999786,0.1671890479,0.2881544834,0.6587145140,0.1678552904,0.2893027689,43.8199996948,34.5499992371,-80.8099975586,158.9499969482,2550.0000000000,0.0000000000,285.7900085449,301.0499877930,755.0000000000,1010.5771507106,nan,nan,120.5438610977,43.3999977112,46.3612271018
10.6167000000,-61.3500000000,19.0000000000,335.5868055556,9.0000000000,4.0000000000,0.3665047288,0.3558377624,0.2380682230,0.0484870709,0.0961296335,0.6495638509,0.1322958944,0.2622875667,0.6533670456,0.1330704865,0.2638232598,57.7999992371,41.5499992371,96.8099975586,141.3099975586,15250.0000000000,0.0000000000,200.2899932861,301.1199951172,125.0000000000,1010.5771507106,nan,nan,171.7961504759,41.1299972534,53.4718623491
10.6167000000,-61.3500000000,19.0000000000,336.6180555556,9.0000000000,2.0000000000,0.2355772406,0.2442717254,0.1563157886,0.0285615399,0.0618246906,0.6635436777,0.1212406590,0.2624391492,0.6586816649,0.1203522870,0.2605161673,21.9300003052,36.0900001526,-80.8799972534,154.4400024414,0.0000000000,0.0000000000,301.1399841309,301.1399841309,1010.5771507106,1010.5771507106,nan,nan,99.1992715365,57.6899986267,42.8416777534
10.6167000000,-61.3500000000,19.0000000000,338.6076388889,9.0000000000,2.0000000000,0.3329341412,0.3424233794,0.2435975671,0.0670685172,0.1171768233,0.7316689307,0.2014467995,0.3519519593,0.7275217877,0.2003049871,0.3499570746,6.9600000381,37.8199996948,97.2599945068,150.3000030518,0.0000000000,0.0000000000,301.3899841309,301.3899841309,1010.5771507106,1010.5771507106,nan,nan,69.6923157678,34.3600006104,30.6563404092
10.6167000000,-61.3500000000,19.0000000000,340.6006944444,9.0000000000,4.0000000000,0.3079183102,0.3098492920,0.2098869681,0.0464450531,0.0871328712,0.6816319821,0.1508356326,0.2829739847,0.6807781386,0.1506466889,0.2826195185,33.3400001526,39.7199974060,98.0999984741,146.5200042725,750.0000000000,0.0000000000,293.7099914551,301.0199890137,930.0000000000,1010.5771507106,nan,nan,111.2466235452,45.2299995422,44.5505280191
10.6167000000,-61.3500000000,19.0000000000,344.5833333333,9.0000000000,3.0000000000,0.2791213691,0.2789557576,0.1789607853,0.0289114099,0.0652532429,0.6411575935,0.1035800662,0.2337808929,0.6412336863,0.1035923592,0.2338086381,63.0399971008,43.9199981689,96.7599945068,139.9299926758,0.0000000000,0.0000000000,300.9899902344,301.0299987793,1010.5771507106,1010.5771507106,nan,nan,126.7324561641,43.4300003052,35.2621838138
10.6167000000,-61.3500000000,19.0000000000,345.6111111111,9.0000000000,3.0000000000,0.3014613092,0.3092119098,0.2198180705,0.0680241659,0.1131508276,0.7291750676,0.2256480809,0.3753411272,0.7254448157,0.2244937297,0.3734209890,7.8399996758,38.1199989319,-79.9799957275,151.9199981689,500.0000000000,0.0000000000,295.1900024414,301.1900024414,960.0000000000,1010.5771507106,nan,nan,69.7387735230,30.8599987030,30.5799890002
10.6167000000,-61.3500000000,19.0000000000,347.6041666667,9.0000000000,4.0000000000,0.2793792784,0.2848901153,0.1880184561,0.0404670984,0.0781203806,0.6729864046,0.1448464562,0.2796212412,0.6703418673,0.1442772740,0.2785224541,21.2199993134,39.8799972534,98.3600006104,147.9700012207,1750.0000000000,0.0000000000,288.6099853516,301.0399780273,825.0000000000,1010.5771507106,2.5099999905,34.0000000000,109.6495822691,49.3299980164,46.1516497036
30.4839000000,-81.7011000000,19.0000000000,37.6944444444,9.0000000000,4.0000000000,0.2447642833,0.2484642714,0.1698878109,0.0404909737,0.0751744807,0.6940874241,0.1654284406,0.3071301077,0.6919953097,0.1649298071,0.3062043579,46.5699996948,48.1499977112,-77.1199951172,161.2599945068,1950.0000000000,0.0000000000,285.0400085449,295.3800048828,800.0000000000,1010.5771507106,4.7300000191,54.0000000000,126.4817846646,37.6699981689,42.8250530686
30.4839000000,-81.7011000000,19.0000000000,156.6979166667,9.0000000000,4.0000000000,0.6652291417,0.5985370874,0.4704143703,0.1514254212,0.2384486943,0.7071463663,0.2276289653,0.3584459540,0.7216153690,0.2322865076,0.3657801577,52.3299980164,11.3299999237,-76.6100006104,132.3300018311,11950.0000000000,0.0000000000,219.6799926758,298.6000061035,210.0000000000,1010.5771507106,23.0100002289,255.0000000000,138.9444222331,28.0000000000,52.3087879423
30.4839000000,-81.7011000000,19.0000000000,157.6597222222,9.0000000000,4.0000000000,0.4494706988,0.4320668578,0.3683974743,0.2321267724,0.2720881104,0.8196251175,0.5164447271,0.6053522757,0.8260219548,0.5204753661,0.6100768016,41.0599975586,21.8500003815,96.4899978638,105.5499954224,10000.0000000000,0.0000000000,238.4299926758,299.3200073242,285.0000000000,1010.5771507106,4.4600000381,58.0000000000,130.7962664552,8.1700000763,54.4163712491
30.4839000000,-81.7011000000,19.0000000000,158.6909722222,9.0000000000,4.0000000000,0.5905804038,0.5131980181,0.5127524734,0.3756083846,0.4178441763,0.8682178923,0.6359987263,0.7075144614,0.8915822856,0.6531139281,0.7265542051,37.8299980164,13.3499994278,-77.9099960327,122.5099945068,12100.0000000000,0.0000000000,223.6799926758,297.4599914551,210.0000000000,1010.5771507106,8.6300001144,176.0000000000,127.6319158293,4.4000000954,55.6406362596
30.4839000000,-81.7011000000,19.0000000000,211.7048611111,9.0000000000,4.0000000000,0.5414748788,0.4027605057,0.4554767013,0.3072624505,0.3534244895,0.8411778997,0.5674546734,0.6527070846,0.8866037109,0.5980987129,0.6879549777,57.6599998474,14.7599992752,-75.5499954224,141.9899902344,7500.0000000000,0.0000000000,257.3599853516,300.5000000000,405.0000000000,1010.5771507106,6.7899999619,213.0000000000,167.1236193908,5.0499997139,57.5596640332
30.4839000000,-81.7011000000,19.0000000000,212.6666666667,9.0000000000,3.0000000000,0.3449668884,0.3582223356,0.2179874033,0.0322469249,0.0778820291,0.6319081936,0.0934783192,0.2257666800,0.6270889804,0.0927654119,0.2240448828,31.9499988556,24.3699989319,97.0499954224,114.6599960327,50.0000000000,0.0000000000,300.4700012207,304.3200073242,1010.5771507106,1010.5771507106,nan,nan,126.1159344759,74.3300018311,55.4026575309
30.4839000000,-81.7011000000,19.0000000000,214.6562500000,9.0000000000,3.0000000000,0.3073750138,0.3140861392,0.1967059076,0.0301477984,0.0697572976,0.6399541237,0.0980814869,0.2269452443,0.6371717638,0.0976550532,0.2259585433,48.6399993896,27.0499992371,96.4599990845,111.9399948120,0.0000000000,0.0000000000,301.6699829102,306.4100036621,1010.5771507106,1010.5771507106,0.7599999905,15.0000000000,134.5142047917,62.0000000000,51.0263673825
30.4839000000,-81.7011000000,19.0000000000,216.6493055556,9.0000000000,4.0000000000,0.5163469315,0.4824863970,0.3624528944,0.1267410219,0.1873711348,0.7019561312,0.2454571029,0.3628783738,0.7112849319,0.2487191592,0.3677009259,60.0599975586,29.7899990082,94.6199951172,109.5999984741,15800.0000000000,0.0000000000,203.3000030518,302.7999877930,120.0000000000,1010.5771507106,7.3999996185,83.0000000000,170.4003731864,23.2199993134,53.9941373316
30.4839000000,-81.7011000000,19.0000000000,234.7083333333,9.0000000000,4.0000000000,0.3354280293,0.3025421500,0.2557848692,0.1456200182,0.1739570946,0.7625625972,0.4341319314,0.5186122787,0.7778142174,0.4428147796,0.5289847746,62.1800003052,19.8299999237,-75.1199951172,159.0299987793,12750.0000000000,0.0000000000,218.0899963379,303.0199890137,190.0000000000,1010.5771507106,1.2200000286,43.0000000000,145.1538715849,10.0199995041,45.2790861404
30.4839000000,-81.7011000000,19.0000000000,235.6701388889,9.0000000000,4.0000000000,0.6445606947,0.5909422636,0.5612290502,0.3482621014,0.4178349674,0.8707155972,0.5403092436,0.6482476683,0.8854469567,0.5494505634,0.6592151639,21.0599994659,27.0799999237,99.6699981689,130.1299896240,7150.0000000000,0.0000000000,259.6000061035,300.1300048828,425.0000000000,1010.5771507106,19.7099990845,132.0000000000,118.0913724604,6.6599998474,53.8074578324
30.4839000000,-81.7011000000,19.0000000000,236.6979166667,9.0000000000,4.0000000000,0.7457324266,0.4962280989,0.7111738324,0.6568413973,0.6797460318,0.9536581849,0.8808003700,0.9115146500,1.0220488293,0.9439660890,0.9768830128,52.2399978638,21.4899997711,-76.0400009155,152.1399993896,11100.0000000000,0.0000000000,232.7799987793,302.5199890137,245.0000000000,1010.5771507106,27.9599990845,841.0000000000,140.3506055766,0.5500000119,51.8329026716
30.4839000000,-81.7011000000,19.0000000000,237.6597222222,9.0000000000,4.0000000000,0.3017702997,0.2859759033,0.2041715235,0.0649979487,0.0978321955,0.6765792515,0.2153888198,0.3241942484,0.6837364867,0.2176673237,0.3276237572,41.0599975586,29.5499992371,96.9000015259,126.7299957275,12150.0000000000,0.0000000000,225.6900024414,303.1000061035,210.0000000000,1010.5771507106,2.2100000381,54.0000000000,139.4409244303,36.2999992371,56.3228256648
30.4839000000,-81.7011000000,19.0000000000,257.6423611111,9.0000000000,4.0000000000,0.5773653984,0.4642018080,0.5501492023,0.4827255607,0.5067432523,0.9528614008,0.8360832880,0.8776820601,0.9917375014,0.8701949206,0.9134908944,64.3899993896,38.0000000000,93.7299957275,129.8099975586,12450.0000000000,0.0000000000,220.8399963379,301.2699890137,200.0000000000,1010.5771507106,17.1800003052,426.0000000000,205.4752861274,0.5999999642,57.3547845514
30.4839000000,-81.7011000000,19.0000000000,258.6736111111,9.0000000000,4.0000000000,0.3686166108,0.2977782488,0.3163112700,0.2248296589,0.2501392663,0.8581036794,0.6099281810,0.6785892414,0.8924029267,0.6343076098,0.7057131203,8.7899999619,32.0000000000,100.0699996948,145.6399993896,10400.0000000000,0.0000000000,238.3799896240,303.4899902344,275.0000000000,1010.5771507106,nan,nan,109.1404010490,5.5199999809,49.8116234459
30.4839000000,-81.7011000000,19.0000000000,259.7048611111,9.0000000000,4.0000000000,0.5437968969,0.4884530306,0.4720229805,0.3479622602,0.3890294135,0.8680133763,0.6398754060,0.7153946919,0.8860485481,0.6531704349,0.7302588248,57.6599998474,28.5299987793,-75.3300018311,165.9799957275,10400.0000000000,0.0000000000,238.5899963379,300.3800048828,275.0000000000,1010.5771507106,6.7199997902,153.0000000000,167.2263208993,3.3099999428,55.6016699418
30.4839000000,-81.7011000000,19.0000000000,263.6875000000,9.0000000000,4.0000000000,0.6474797130,0.5837587118,0.4329185188,0.1339647174,0.2080859393,0.6686209778,0.2069017989,0.3213783152,0.6820455294,0.2110559669,0.3278309392,28.1700000763,31.6299991608,-79.3399963379,155.8499908447,13900.0000000000,0.0000000000,210.8600006104,298.0599975586,160.0000000000,1010.5771507106,17.6499996185,183.0000000000,114.0690682633,40.5499992371,49.4056087070
30.4839000000,-81.7011000000,19.0000000000,264.6493055556,9.0000000000,4.0000000000,0.6959886551,0.6365465522,0.4816013575,0.1545797437,0.2409608662,0.6919672526,0.2221009532,0.3462137844,0.7039923877,0.2259606647,0.3522303517,60.0599975586,38.7099990845,94.4000015259,135.2599945068,5650.0000000000,0.0000000000,268.3899841309,295.6600036621,515.0000000000,1010.5771507106,59.1599998474,371.0000000000,162.1654129901,24.7399997711,49.3630397547
30.4839000000,-81.7011000000,19.0000000000,265.6770833333,9.0000000000,4.0000000000,0.7733641863,0.6791918278,0.6376991272,0.3109600544,0.4128502905,0.8245780429,0.4020874769,0.5338368363,0.8451610518,0.4121243317,0.5471624013,4.2199997902,33.4500007629,-83.6599960327,151.4400024414,3100.0000000000,0.0000000000,283.0199890137,297.3800048828,705.0000000000,1010.5771507106,55.4899978638,532.0000000000,63.2797275123,12.9399995804,28.7474183584
30.4839000000,-81.7011000000,19.0000000000,301.6597222222,9.0000000000,4.0000000000,0.5370443463,0.5135492682,0.3949349225,0.1174940988,0.1978751868,0.7353860537,0.2187791373,0.3684522296,0.7418773111,0.2207103022,0.3717045598,41.0599975586,47.3099975586,96.6199951172,154.1999969482,2350.0000000000,0.0000000000,286.7799987793,299.8399963379,780.0000000000,1010.5771507106,22.9599990845,192.0000000000,126.3334496638,28.1800003052,45.1017113702
30.4839000000,-81.7011000000,19.0000000000,312.6493055556,9.0000000000,4.0000000000,0.3040481806,0.2902743518,0.2307399660,0.0972924754,0.1349843144,0.7588927700,0.3199903226,0.4439569878,0.7658314276,0.3229160367,0.4480161456,59.9499969482,52.2899971008,94.6199951172,150.7799987793,16350.0000000000,0.0000000000,201.1900024414,297.2999877930,105.0000000000,1010.5771507106,2.5399999619,49.0000000000,127.7864776190,14.2599992752,35.1848235368
30.4839000000,-81.7011000000,19.0000000000,313.6770833333,9.0000000000,3.0000000000,0.1631062329,0.1696908623,0.1212538704,0.0421259440,0.0624729693,0.7434042724,0.2582730485,0.3830201225,0.7374500727,0.2562044441,0.3799523727,4.4299998283,48.9500007629,-88.1599960327,163.3600006104,12650.0000000000,0.0000000000,216.8699951172,298.0799865723,190.0000000000,1010.5771507106,1.0699999332,30.0000000000,75.2726064287,27.8599987030,29.8024167781
30.4839000000,-81.7011000000,19.0000000000,314.7083333333,9.0000000000,4.0000000000,0.3504740894,0.3441461921,0.2726860344,0.1451700777,0.1830600351,0.7780490560,0.4142105853,0.5223211662,0.7808688123,0.4157117412,0.5242141296,62.1699981689,47.6800003052,-74.5100021362,176.8999938965,6800.0000000000,0.0000000000,261.6300048828,298.0099792480,440.0000000000,1010.5771507106,7.3899998665,74.0000000000,192.4220648472,9.6999998093,53.0482397927
27.7053000000,-82.4006000000,16.0000000000,156.6979166667,9.0000000000,4.0000000000,0.5901715755,0.5268589854,0.5260812044,0.4055878520,0.4427681565,0.8914038328,0.6872371846,0.7502363294,0.9109488372,0.7023056119,0.7666860818,53.2599983215,10.0799999237,-76.9899978638,118.7500000000,10300.0000000000,0.0000000000,235.2299957275,300.6499938965,275.0000000000,1010.9988000827,8.7600002289,194.0000000000,124.2260232049,2.7100000381,46.2253232808
27.7053000000,-82.4006000000,16.0000000000,157.6597222222,9.0000000000,4.0000000000,0.3992277682,0.3940130472,0.3204642832,0.1842996478,0.2232512087,0.8027104043,0.4616403529,0.5592076165,0.8048129007,0.4628495028,0.5606723191,41.8299980164,21.7099990845,97.1500015259,98.2599945068,10700.0000000000,0.0000000000,234.0699920654,299.5400085449,260.0000000000,1010.9988000827,3.7500000000,57.0000000000,115.9577174439,10.4600000381,47.9480999363
27.7053000000,-82.4006000000,16.0000000000,158.6909722222,9.0000000000,4.0000000000,0.8642448187,0.5837544203,0.7361822724,0.4616599381,0.5480851531,0.8518214474,0.5341772703,0.6341781186,0.9109512380,0.5712575648,0.6782000429,38.7900009155,12.5000000000,-79.2200012207,110.5599975586,10750.0000000000,0.0000000000,235.7599945068,299.4299926758,260.0000000000,1010.9988000827,41.9199981689,941.0000000000,125.4851594308,6.8799996376,54.3875652351
27.7053000000,-82.4006000000,16.0000000000,211.7048611111,9.0000000000,4.0000000000,0.2521849573,0.2398176193,0.1611851305,0.0341037363,0.0646507740,0.6391544215,0.1352330316,0.2563625313,0.6454854388,0.1365725556,0.2589018794,58.6499977112,13.0000000000,-76.5099945068,132.8099975586,2350.0000000000,0.0000000000,285.9499816895,306.6999816895,780.0000000000,1010.9988000827,nan,nan,134.1425999348,45.3899993896,45.4966982497
27.7053000000,-82.4006000000,16.0000000000,212.6666666667,9.0000000000,4.0000000000,0.3384560645,0.3673307598,0.2296359837,0.0511103235,0.0960505456,0.6784809250,0.1510102163,0.2837902927,0.6670984929,0.1484768164,0.2790293280,32.6100006104,23.7699985504,97.9799957275,108.2599945068,800.0000000000,0.0000000000,297.0700073242,307.0299987793,930.0000000000,1010.9988000827,1.7999999523,8.0000000000,99.9892959797,49.6299972534,43.8581212061
27.7053000000,-82.4006000000,16.0000000000,215.6875000000,9.0000000000,3.0000000000,0.2003742456,0.2120575756,0.1350062639,0.0309799314,0.0562788434,0.6737705412,0.1546103458,0.2808686477,0.6660039306,0.1528281391,0.2776310508,28.9200000763,17.9699993134,-79.6999969482,121.1599960327,450.0000000000,0.0000000000,298.0899963379,305.1000061035,960.0000000000,1010.9988000827,nan,nan,110.6878938106,52.0599975586,50.4559172496
27.7053000000,-82.4006000000,16.0000000000,216.6493055556,9.0000000000,4.0000000000,0.2843893468,0.2856439054,0.1869597733,0.0537470616,0.0844828486,0.6574077946,0.1889911215,0.2970675574,0.6568282866,0.1888245250,0.2968056909,60.8499984741,29.3999996185,94.4899978638,104.4499969482,4200.0000000000,0.0000000000,278.0799865723,304.8800048828,620.0000000000,1010.9988000827,nan,nan,148.8079554960,32.9500007629,46.4908638639
27.7053000000,-82.4006000000,16.0000000000,234.7083333333,9.0000000000,4.0000000000,0.3298120797,0.2982443273,0.2221125364,0.0817801356,0.1181088537,0.6734517929,0.2479597948,0.3581095447,0.6865951970,0.2527990956,0.3650985802,63.1199989319,17.4499988556,-75.5199966431,154.3000030518,16100.0000000000,0.0000000000,204.7299957275,306.1699829102,110.0000000000,1010.9988000827,1.7300000191,54.0000000000,162.0658703150,23.8899993896,49.7130511174
27.7053000000,-82.4006000000,16.0000000000,235.6701388889,9.0000000000,4.0000000000,0.3922223449,0.3548958600,0.3144747615,0.1636626422,0.2072312534,0.8017767615,0.4172700621,0.5283514723,0.8173333359,0.4253661969,0.5386028782,21.5100002289,25.7399997711,98.9799957275,124.9099960327,8400.0000000000,0.0000000000,252.5199890137,302.6900024414,360.0000000000,1010.9988000827,4.4299998283,131.0000000000,96.0272794914,13.4799995422,43.9480804427
27.7053000000,-82.4006000000,16.0000000000,236.6979166667,9.0000000000,4.0000000000,0.2431790233,0.1958566904,0.1539075524,0.0448295102,0.0728336424,0.6328981436,0.1843477681,0.2995062708,0.6585278836,0.1918130853,0.3116350279,53.2799987793,19.3099994659,-77.0699996948,147.1199951172,3400.0000000000,0.0000000000,281.9899902344,305.6699829102,685.0000000000,1010.9988000827,nan,nan,139.4157636237,40.3699989319,51.0284800066
27.7053000000,-82.4006000000,16.0000000000,237.6597222222,9.0000000000,4.0000000000,0.5729730129,0.5464005470,0.4039205015,0.1029017568,0.1847091913,0.7049555431,0.1795926762,0.3223697925,0.7115554290,0.1812740463,0.3253878606,41.8299980164,28.3499984741,97.5499954224,121.8799972534,1250.0000000000,0.0000000000,293.6399841309,304.3500061035,880.0000000000,1010.9988000827,nan,nan,127.2369123800,36.9399986267,51.3396720415
27.7053000000,-82.4006000000,16.0000000000,238.6909722222,9.0000000000,3.0000000000,0.3659462035,0.3560440242,0.2536474168,0.0636688396,0.1155916154,0.6931276083,0.1739841512,0.3158705140,0.6968991025,0.1749308459,0.3175892506,38.7000007629,21.4200000763,-78.6500015259,141.1799926758,1300.0000000000,0.0000000000,294.3599853516,306.1699829102,880.0000000000,1010.9988000827,5.9299998283,59.0000000000,106.4990287790,40.2399978638,45.2121365566
27.7053000000,-82.4006000000,16.0000000000,256.6840277778,9.0000000000,4.0000000000,0.4312575758,0.4061324000,0.3538419902,0.2408689409,0.2701336145,0.8204887521,0.5585268629,0.6263857835,0.8301618400,0.5651115716,0.6337705096,17.4400005341,27.8699989319,-80.8600006104,146.3399963379,12450.0000000000,0.0000000000,220.6599884033,303.4199829102,200.0000000000,1010.9988000827,5.1300001144,90.0000000000,124.9969209317,7.9499998093,57.3540366745
27.7053000000,-82.4006000000,16.0000000000,257.6458333333,9.0000000000,4.0000000000,0.6511536241,0.5118238926,0.6204176545,0.5556903481,0.5780085921,0.9527976679,0.8533936195,0.8876685481,0.9953953473,0.8915471425,0.9273544347,65.1199951172,36.6199989319,94.1899948120,126.3600006104,14600.0000000000,0.0000000000,204.4700012207,300.4799804688,140.0000000000,1010.9988000827,33.6699981689,591.0000000000,204.0130721196,0.5199999809,56.3133620294
27.7053000000,-82.4006000000,16.0000000000,258.6736111111,9.0000000000,4.0000000000,0.6625322104,0.4949203432,0.6072344780,0.4796619713,0.5244569182,0.9165357827,0.7239828702,0.7915945972,0.9653815287,0.7625667249,0.8337817430,8.9600000381,30.0199985504,98.0400009155,142.0500030518,12150.0000000000,0.0000000000,224.2999877930,302.6799926758,210.0000000000,1010.9988000827,18.7799987793,472.0000000000,120.6305724109,2.4500000477,55.6597185793
27.7053000000,-82.4006000000,16.0000000000,259.7048611111,9.0000000000,4.0000000000,0.6098820567,0.4878808260,0.5390555859,0.3875934184,0.4408665299,0.8838685775,0.6355219245,0.7228717833,0.9207042408,0.6620076173,0.7529978250,58.6499977112,25.9599990845,-76.2999954224,163.4899902344,10100.0000000000,0.0000000000,241.1999969482,302.2399902344,285.0000000000,1010.9988000827,10.9299993515,387.0000000000,168.2875136884,3.0599999428,55.4613170869
27.7053000000,-82.4006000000,16.0000000000,263.6875000000,9.0000000000,4.0000000000,0.3318780661,0.3307503760,0.2292190492,0.0558933169,0.1027667597,0.6906724867,0.1684152181,0.3096521590,0.6911421738,0.1685297478,0.3098627358,28.9200000763,29.3199996948,-79.3300018311,152.8699951172,1250.0000000000,0.0000000000,292.3299865723,305.5199890137,880.0000000000,1010.9988000827,6.1099996567,47.0000000000,115.2679423831,43.4399986267,50.3486788859
27.7053000000,-82.4006000000,16.0000000000,264.6493055556,9.0000000000,4.0000000000,0.5308881402,0.5188094974,0.3273833394,0.0512856469,0.1211604029,0.6166710360,0.0966034895,0.2282220937,0.6194899340,0.0970450789,0.2292653320,60.8499984741,37.1100006104,94.2699966431,132.0399932861,750.0000000000,0.0000000000,295.0199890137,302.5299987793,930.0000000000,1010.9988000827,12.1599998474,87.0000000000,183.1465579015,51.2899971008,55.3826834157
27.7053000000,-82.4006000000,16.0000000000,265.6770833333,9.0000000000,2.0000000000,0.2308528870,0.2461861670,0.1521660089,0.0258757733,0.0583297685,0.6591470909,0.1120877180,0.2526707344,0.6505057549,0.1106182620,0.2493582526,4.4800000191,31.2699985504,-80.1299972534,148.3899993896,0.0000000000,0.0000000000,302.3699951172,302.3699951172,1010.9988000827,1010.9988000827,nan,nan,103.8290911234,65.9000015259,47.7809270864
27.7053000000,-82.4006000000,16.0000000000,301.6597222222,9.0000000000,3.0000000000,0.2083426714,0.2169313133,0.1322799921,0.0234995391,0.0510124974,0.6349155034,0.1127927320,0.2448490127,0.6297236044,0.1118703912,0.2428468072,41.8299980164,45.0299987793,96.3199996948,152.3799896240,300.0000000000,0.0000000000,299.3099975586,302.3699951172,985.0000000000,1010.9988000827,0.6299999952,4.0000000000,119.3014802429,61.0499992371,43.2720861263
27.7053000000,-82.4006000000,16.0000000000,302.6909722222,9.0000000000,2.0000000000,0.1921214014,0.2128658891,0.1290398389,0.0258740354,0.0523716100,0.6716578057,0.1346754459,0.2725964396,0.6574598378,0.1318285830,0.2668341073,38.7700004578,42.0400009155,-78.6800003052,166.9499969482,0.0000000000,0.0000000000,302.7200012207,302.7200012207,1010.9988000827,1010.9988000827,nan,nan,106.9823403406,48.3699989319,40.6919293290
27.7053000000,-82.4006000000,16.0000000000,312.6493055556,9.0000000000,4.0000000000,0.2633375227,0.2675085366,0.1807451099,0.0390009843,0.0761335343,0.6863629157,0.1481026475,0.2891100878,0.6841955155,0.1476349682,0.2881971345,60.7399978638,50.0900001526,95.0099945068,149.1100006104,500.0000000000,0.0000000000,295.2099914551,299.0599975586,960.0000000000,1010.9988000827,2.1399998665,18.0000000000,118.2339754862,34.1699981689,32.8010336684
27.7053000000,-82.4006000000,16.0000000000,313.6770833333,9.0000000000,4.0000000000,0.3199943304,0.3097166121,0.2811236382,0.1938146353,0.2207755595,0.8785269347,0.6056814665,0.6899358474,0.8842068031,0.6095973294,0.6943964332,4.6799998283,46.4300003052,-85.6699981689,161.9799957275,9000.0000000000,0.0000000000,246.2200012207,298.5199890137,330.0000000000,1010.9988000827,9.8400001526,144.0000000000,107.8486700617,4.9499998093,43.9442080649
