10.6167,-61.35,19,41.61458333,9,1,0.228930309,0.247344792,0.171894267,0.04775345,0.08332336,0.750858493,0.208593828,0.36396823,0.738970372,0.205291223,0.358205628,9.649999619,34.20000076,-80.76999664,136.5399933,0,0,299.9499817,299.9499817,1010.577151,1010.577151,nan,nan,67.3640988,33.31999969,30.29744573
10.6167,-61.35,19,50.60763889,9,1,0.195435569,0.214941353,0.133009732,0.027212875,0.055862758,0.680580985,0.139242182,0.285837213,0.667261547,0.136517117,0.280243182,4.699999809,33.09000015,99.05999756,130.8300018,0,0,299.75,299.75,1010.577151,1010.577151,nan,nan,89.04927713,54.19999695,40.5330219
10.6167,-61.35,19,62.625,9,1,0.234050199,0.250572145,0.166357711,0.04223413,0.076546431,0.710777908,0.180449025,0.327051337,0.700882642,0.17793686,0.322498213,45.20000076,25.26999855,-80.59999847,133.0099945,0,0,300.1000061,300.1000061,1010.577151,1010.577151,nan,nan,70.27529861,36.27999878,27.83184325
10.6167,-61.35,19,66.60763889,9,1,0.265337229,0.295625567,0.199750915,0.05531415,0.097122647,0.75281903,0.208467353,0.366034753,0.736015739,0.203814259,0.357864677,4.799999714,28.92000008,100.1500015,122.3199997,0,0,299.9400024,299.9400024,1010.577151,1010.577151,nan,nan,56.87872767,34.73999786,26.50465103
10.6167,-61.35,19,71.62152778,9,1,0.20545049,0.232921496,0.146228775,0.033682466,0.064872235,0.711747026,0.16394444,0.315756049,0.69320908,0.159674393,0.307531964,35.47999954,23.78999901,-81.25,125,0,0,300.0799866,300.0799866,1010.577151,1010.577151,nan,nan,73.27041414,43.11999893,31.57008046
10.6167,-61.35,19,295.6215278,9,1,0.26031208,0.260602921,0.17694597,0.03455437,0.070759542,0.679745516,0.13274209,0.271825811,0.679593657,0.132712435,0.271765083,33.96999741,25.26000023,-81.16999817,148.4400024,0,0,302.6000061,302.6000061,1010.577151,1010.577151,nan,nan,87.76747442,52.61000061,37.96957222
10.6167,-61.35,19,343.6215278,9,1,0.227356866,0.234890819,0.153994471,0.03053706,0.063475445,0.677324919,0.134313338,0.279188599,0.672865553,0.133429047,0.27735048,33.96999741,36.54999924,-80.51999664,156.1999969,0,0,301,301,1010.577151,1010.577151,nan,nan,84.6032345,49.16999817,34.52349075
30.4839,-81.7011,19,215.6875,9,1,0.293036163,0.291070014,0.197435871,0.037263092,0.076669037,0.673759405,0.127162093,0.261636777,0.674664748,0.127332963,0.261988344,28.18000031,19.19999886,-79.70999908,128.9400024,0,0,305.9499817,305.9499817,1010.577151,1010.577151,nan,nan,108.937508,57.2899971,49.66671452
30.4839,-81.7011,19,238.6909722,9,1,0.243834019,0.240182206,0.161256746,0.028716525,0.061263643,0.661338177,0.11777079,0.251251419,0.663325053,0.118124612,0.25200626,37.73999786,23.39999962,-78.50999451,146.2700043,0,0,306.9799805,306.9799805,1010.577151,1010.577151,nan,nan,111.6001866,58.34000015,47.40544682
30.4839,-81.7011,19,256.6805556,9,1,0.120153822,0.067579694,0.07774026,0.022427283,0.034843203,0.647006131,0.186654763,0.289988301,0.70905665,0.204555714,0.317799358,16.80999947,29.98999977,-81.22999573,149.9100037,0,0,302.4899902,302.4899902,1010.577151,1010.577151,nan,nan,113.443205,41.29999924,51.58332059
30.4839,-81.7011,19,302.6909722,9,1,0.161824405,0.170867592,0.111586474,0.029261416,0.05049637,0.689552814,0.18082202,0.312044216,0.681931181,0.178823393,0.308595188,37.81999969,44.64999771,-78.51999664,168.2799988,0,0,302.1000061,302.1000061,1010.577151,1010.577151,nan,nan,94.87911223,36.77000046,35.51435931
27.7053,-82.4006,16,214.65625,9,1,0.297255516,0.314959198,0.20199585,0.037407246,0.079827577,0.679536085,0.125842057,0.268548681,0.671537122,0.124360743,0.265387538,49.43000031,26.55999947,96.13999939,106.1999969,0,0,305.6799927,305.6799927,1010.9988,1010.9988,nan,nan,109.3343691,48.0399971,41.17193946
33.3558,-84.5672,259,156.6979167,9,1,0.187947497,0.170256287,0.12909624,0.032760393,0.059175581,0.686873952,0.174306088,0.314851657,0.700052934,0.177650481,0.320892684,33.65999985,15.17000008,-77.91999817,132.3999939,0,0,304.1499939,304.1499939,977.3028453,977.3028453,nan,nan,76.34628174,42.14999771,34.1207136
33.3558,-84.5672,259,264.7152778,9,1,0.187883347,0.195800453,0.1439946,0.046540882,0.074890807,0.76640427,0.247711588,0.398602688,0.759999238,0.245641401,0.395271466,59.65999985,32.93000031,-74.79000092,171.4400024,0,0,294.6099854,294.6099854,977.3028453,977.3028453,nan,nan,42.98305452,19.47999954,13.55459292
33.3558,-84.5672,259,265.6770833,9,1,0.229766607,0.260161966,0.202784583,0.101492249,0.13537173,0.882567686,0.44171888,0.589170599,0.859818945,0.430333296,0.573984354,24.44999886,37.21999741,98.50999451,148.7099915,0,0,292.3999939,292.3999939,977.3028453,977.3028453,nan,nan,17.26486262,9.840000153,7.33336343
33.3558,-84.5672,259,280.7152778,9,1,0.174291089,0.180063814,0.119370371,0.023634408,0.046800371,0.684890844,0.135603075,0.26851844,0.680383822,0.13471072,0.266751416,59.64999771,38.96999741,-74.58000183,174.7200012,0,0,298.2799988,298.2799988,977.3028453,977.3028453,nan,nan,96.26703226,38.47999954,29.48173073
